Gene type	Gene Name	Unnamed: 0	Unnamed: 1	Gene Name_RFfr	tpm_RFfr	Gene Name_star	tpm_star
pseudo	LOC100418712	SGI75460075	16437	LOC100418712	0.0	LOC100418712	0.0
pseudo	LOC100418713	SGI75460075	16438	LOC100418713	0.0	LOC100418713	0.0
pseudo	LOC100418716	SGI75460075	16439	LOC100418716	0.0	LOC100418716	0.0
pseudo	LOC100418723	SGI75460075	16440	LOC100418723	0.0	LOC100418723	0.010798
pseudo	LOC100418730	SGI75460075	16441	LOC100418730	0.000795	LOC100418730	0.057451
pseudo	LOC100418732	SGI75460075	16442	LOC100418732	0.0	LOC100418732	0.0
pseudo	LOC100418734	SGI75460075	16443	LOC100418734	0.0	LOC100418734	0.0
pseudo	LOC100418759	SGI75460075	16444	LOC100418759	0.0	LOC100418759	0.0
pseudo	LOC100418768	SGI75460075	16445	LOC100418768	0.0	LOC100418768	0.0
pseudo	LOC100418822	SGI75460075	16446	LOC100418822	0.0	LOC100418822	0.0
pseudo	LOC100418848	SGI75460075	16447	LOC100418848	0.0	LOC100418848	0.0
pseudo	LOC100418868	SGI75460075	16448	LOC100418868	0.03268	LOC100418868	0.614232
pseudo	LOC100418874	SGI75460075	16449	LOC100418874	0.0	LOC100418874	0.0
pseudo	LOC100418882	SGI75460075	16450	LOC100418882	0.0	LOC100418882	0.0
pseudo	LOC100418883	SGI75460075	16451	LOC100418883	0.0	LOC100418883	0.517253
pseudo	LOC100418884	SGI75460075	16452	LOC100418884	0.0	LOC100418884	0.0
pseudo	LOC100418885	SGI75460075	16453	LOC100418885	0.0	LOC100418885	0.0
pseudo	LOC100418888	SGI75460075	16454	LOC100418888	0.0	LOC100418888	0.0
pseudo	LOC100418898	SGI75460075	16455	LOC100418898	0.0	LOC100418898	0.0
pseudo	LOC100418923	SGI75460075	16456	LOC100418923	0.0	LOC100418923	0.037298
pseudo	LOC100418938	SGI75460075	16457	LOC100418938	0.0	LOC100418938	0.0
pseudo	LOC100418939	SGI75460075	16458	LOC100418939	0.008404	LOC100418939	0.013037
pseudo	LOC100418940	SGI75460075	16459	LOC100418940	0.0	LOC100418940	0.0
pseudo	LOC100418956	SGI75460075	16460	LOC100418956	0.0	LOC100418956	0.0
pseudo	LOC100418957	SGI75460075	16461	LOC100418957	0.0	LOC100418957	0.0
pseudo	LOC100418959	SGI75460075	16462	LOC100418959	0.0	LOC100418959	0.0
pseudo	LOC100418961	SGI75460075	16463	LOC100418961	0.0	LOC100418961	0.0
pseudo	LOC100418965	SGI75460075	16464	LOC100418965	0.0	LOC100418965	0.034047
pseudo	LOC100418986	SGI75460075	16465	LOC100418986	0.0	LOC100418986	0.0
pseudo	LOC100418987	SGI75460075	16466	LOC100418987	0.0	LOC100418987	0.0
pseudo	LOC100418988	SGI75460075	16467	LOC100418988	0.0	LOC100418988	0.0
pseudo	LOC100418989	SGI75460075	16468	LOC100418989	0.0	LOC100418989	0.0
pseudo	LOC100418990	SGI75460075	16469	LOC100418990	0.0	LOC100418990	0.0
pseudo	LOC100418991	SGI75460075	16470	LOC100418991	0.0	LOC100418991	0.0
pseudo	LOC100418992	SGI75460075	16471	LOC100418992	0.0	LOC100418992	0.0
pseudo	LOC100418993	SGI75460075	16472	LOC100418993	0.0	LOC100418993	0.0
pseudo	LOC100418997	SGI75460075	16473	LOC100418997	0.0	LOC100418997	0.0
pseudo	LOC100419003	SGI75460075	16474	LOC100419003	0.0	LOC100419003	0.0
pseudo	LOC100419014	SGI75460075	16475	LOC100419014	0.0	LOC100419014	0.0
pseudo	LOC100419016	SGI75460075	16476	LOC100419016	0.0	LOC100419016	0.0
pseudo	LOC100419037	SGI75460075	16477	LOC100419037	0.0	LOC100419037	0.004663
pseudo	LOC100419045	SGI75460075	16478	LOC100419045	0.0	LOC100419045	0.0
pseudo	LOC100419046	SGI75460075	16479	LOC100419046	0.0	LOC100419046	0.0
pseudo	LOC100419052	SGI75460075	16480	LOC100419052	0.023593	LOC100419052	0.0
pseudo	LOC100419058	SGI75460075	16481	LOC100419058	0.0	LOC100419058	0.0
pseudo	LOC100419059	SGI75460075	16482	LOC100419059	0.0	LOC100419059	0.0
pseudo	LOC100419073	SGI75460075	16483	LOC100419073	0.0	LOC100419073	0.0
pseudo	LOC100419079	SGI75460075	16484	LOC100419079	0.0	LOC100419079	0.0
pseudo	LOC100419092	SGI75460075	16485	LOC100419092	0.0	LOC100419092	0.0
pseudo	LOC100419096	SGI75460075	16486	LOC100419096	0.0	LOC100419096	0.0
pseudo	LOC100419102	SGI75460075	16487	LOC100419102	0.0	LOC100419102	0.0
pseudo	LOC100419108	SGI75460075	16488	LOC100419108	0.0	LOC100419108	0.0
pseudo	LOC100419140	SGI75460075	16489	LOC100419140	0.0	LOC100419140	0.0
pseudo	LOC100419154	SGI75460075	16490	LOC100419154	0.0	LOC100419154	0.0
pseudo	LOC100419161	SGI75460075	16491	LOC100419161	0.0	LOC100419161	0.0
pseudo	LOC100419170	SGI75460075	16492	LOC100419170	0.002368	LOC100419170	0.106574
pseudo	LOC100419174	SGI75460075	16493	LOC100419174	0.0	LOC100419174	0.0
pseudo	LOC100419232	SGI75460075	16494	LOC100419232	0.0	LOC100419232	0.0
pseudo	LOC100419238	SGI75460075	16495	LOC100419238	0.0	LOC100419238	0.039013
pseudo	LOC100419257	SGI75460075	16496	LOC100419257	0.0	LOC100419257	0.04159
pseudo	LOC100419284	SGI75460075	16497	LOC100419284	0.0	LOC100419284	0.0
pseudo	LOC100419293	SGI75460075	16498	LOC100419293	0.0	LOC100419293	0.0
pseudo	LOC100419301	SGI75460075	16499	LOC100419301	0.0	LOC100419301	0.0
pseudo	LOC100419307	SGI75460075	16500	LOC100419307	0.0	LOC100419307	0.190337
pseudo	LOC100419318	SGI75460075	16501	LOC100419318	0.0	LOC100419318	0.111282
pseudo	LOC100419319	SGI75460075	16502	LOC100419319	0.0	LOC100419319	0.0
pseudo	LOC100419321	SGI75460075	16503	LOC100419321	0.0	LOC100419321	0.0
pseudo	LOC100419356	SGI75460075	16504	LOC100419356	0.0	LOC100419356	0.0
pseudo	LOC100419366	SGI75460075	16505	LOC100419366	0.0	LOC100419366	0.0
pseudo	LOC100419436	SGI75460075	16506	LOC100419436	0.0	LOC100419436	0.213693
pseudo	LOC100419447	SGI75460075	16507	LOC100419447	0.0	LOC100419447	0.0
pseudo	LOC100419451	SGI75460075	16508	LOC100419451	0.0	LOC100419451	0.054541
pseudo	LOC100419458	SGI75460075	16509	LOC100419458	0.006088	LOC100419458	26.016294
pseudo	LOC100419503	SGI75460075	16510	LOC100419503	0.0	LOC100419503	0.0
pseudo	LOC100419506	SGI75460075	16511	LOC100419506	0.0	LOC100419506	0.0
pseudo	LOC100419511	SGI75460075	16512	LOC100419511	0.01211	LOC100419511	0.0
pseudo	LOC100419512	SGI75460075	16513	LOC100419512	0.0	LOC100419512	0.0
pseudo	LOC100419513	SGI75460075	16514	LOC100419513	0.0	LOC100419513	0.0
pseudo	LOC100419515	SGI75460075	16515	LOC100419515	0.0	LOC100419515	0.0
pseudo	LOC100419516	SGI75460075	16516	LOC100419516	0.0	LOC100419516	0.0
pseudo	LOC100419520	SGI75460075	16517	LOC100419520	0.0	LOC100419520	0.0
pseudo	LOC100419525	SGI75460075	16518	LOC100419525	0.0	LOC100419525	0.0
pseudo	LOC100419542	SGI75460075	16519	LOC100419542	0.0	LOC100419542	0.0
pseudo	LOC100419545	SGI75460075	16520	LOC100419545	0.0	LOC100419545	0.0
pseudo	LOC100419549	SGI75460075	16521	LOC100419549	0.0	LOC100419549	0.141694
pseudo	LOC100419552	SGI75460075	16522	LOC100419552	0.0	LOC100419552	0.0
pseudo	LOC100419553	SGI75460075	16523	LOC100419553	0.0	LOC100419553	0.0
pseudo	LOC100419562	SGI75460075	16524	LOC100419562	0.0	LOC100419562	0.0
pseudo	LOC100419565	SGI75460075	16525	LOC100419565	0.0	LOC100419565	0.0
pseudo	LOC100419570	SGI75460075	16526	LOC100419570	0.0	LOC100419570	0.0
pseudo	LOC100419572	SGI75460075	16527	LOC100419572	0.0	LOC100419572	0.0
pseudo	LOC100419574	SGI75460075	16528	LOC100419574	0.0	LOC100419574	0.0
pseudo	LOC100419579	SGI75460075	16529	LOC100419579	0.031279	LOC100419579	0.0
pseudo	LOC100419583	SGI75460075	16530	LOC100419583	1.012795	LOC100419583	1.001851
pseudo	LOC100419613	SGI75460075	16531	LOC100419613	0.0	LOC100419613	0.0
pseudo	LOC100419615	SGI75460075	16532	LOC100419615	0.0	LOC100419615	0.0
pseudo	LOC100419616	SGI75460075	16533	LOC100419616	0.0	LOC100419616	0.0
pseudo	LOC100419617	SGI75460075	16534	LOC100419617	0.0	LOC100419617	0.0
pseudo	LOC100419620	SGI75460075	16535	LOC100419620	0.0	LOC100419620	0.0
pseudo	LOC100419621	SGI75460075	16536	LOC100419621	0.0	LOC100419621	0.0
pseudo	LOC100419622	SGI75460075	16537	LOC100419622	0.0	LOC100419622	0.02933
pseudo	LOC100419624	SGI75460075	16538	LOC100419624	0.0	LOC100419624	0.0
pseudo	LOC100419639	SGI75460075	16539	LOC100419639	0.0	LOC100419639	0.0
pseudo	LOC100419641	SGI75460075	16540	LOC100419641	0.0	LOC100419641	0.0
pseudo	LOC100419642	SGI75460075	16541	LOC100419642	0.0	LOC100419642	0.0
pseudo	LOC100419644	SGI75460075	16542	LOC100419644	0.0	LOC100419644	0.0
pseudo	LOC100419654	SGI75460075	16543	LOC100419654	0.0	LOC100419654	0.0
pseudo	LOC100419668	SGI75460075	16544	LOC100419668	0.0	LOC100419668	0.0
pseudo	LOC100419673	SGI75460075	16545	LOC100419673	0.0	LOC100419673	0.0
pseudo	LOC100419678	SGI75460075	16546	LOC100419678	0.0	LOC100419678	0.0
pseudo	LOC100419679	SGI75460075	16547	LOC100419679	0.0	LOC100419679	0.0
pseudo	LOC100419680	SGI75460075	16548	LOC100419680	0.0	LOC100419680	0.0
pseudo	LOC100419684	SGI75460075	16549	LOC100419684	0.0	LOC100419684	0.0
pseudo	LOC100419685	SGI75460075	16550	LOC100419685	0.0	LOC100419685	0.0
pseudo	LOC100419686	SGI75460075	16551	LOC100419686	0.0	LOC100419686	0.0
pseudo	LOC100419690	SGI75460075	16552	LOC100419690	0.0	LOC100419690	0.0
pseudo	LOC100419691	SGI75460075	16553	LOC100419691	0.0	LOC100419691	0.0
pseudo	LOC100419692	SGI75460075	16554	LOC100419692	0.0	LOC100419692	0.0
pseudo	LOC100419693	SGI75460075	16555	LOC100419693	0.0	LOC100419693	0.0
pseudo	LOC100419700	SGI75460075	16556	LOC100419700	0.0	LOC100419700	0.0
pseudo	LOC100419701	SGI75460075	16557	LOC100419701	0.0	LOC100419701	0.050502
pseudo	LOC100419702	SGI75460075	16558	LOC100419702	0.0	LOC100419702	0.0
pseudo	LOC100419704	SGI75460075	16559	LOC100419704	0.0	LOC100419704	0.0
pseudo	LOC100419706	SGI75460075	16560	LOC100419706	0.0	LOC100419706	0.0
pseudo	LOC100419707	SGI75460075	16561	LOC100419707	0.0	LOC100419707	0.0
pseudo	LOC100419712	SGI75460075	16562	LOC100419712	0.0	LOC100419712	0.0
pseudo	LOC100419713	SGI75460075	16563	LOC100419713	0.0	LOC100419713	0.0
pseudo	LOC100419715	SGI75460075	16564	LOC100419715	0.0	LOC100419715	0.0
pseudo	LOC100419716	SGI75460075	16565	LOC100419716	0.0	LOC100419716	0.0
pseudo	LOC100419720	SGI75460075	16566	LOC100419720	0.0	LOC100419720	0.0
pseudo	LOC100419721	SGI75460075	16567	LOC100419721	0.0	LOC100419721	0.0
pseudo	LOC100419737	SGI75460075	16568	LOC100419737	0.0	LOC100419737	0.0
pseudo	LOC100419739	SGI75460075	16569	LOC100419739	0.014608	LOC100419739	0.023243
pseudo	LOC100419741	SGI75460075	16570	LOC100419741	0.0	LOC100419741	0.0
pseudo	LOC100419748	SGI75460075	16571	LOC100419748	0.0	LOC100419748	0.0
pseudo	LOC100419750	SGI75460075	16572	LOC100419750	0.095355	LOC100419750	0.150036
pseudo	LOC100419752	SGI75460075	16573	LOC100419752	0.0	LOC100419752	0.0
pseudo	LOC100419755	SGI75460075	16574	LOC100419755	0.0	LOC100419755	0.0
pseudo	LOC100419761	SGI75460075	16575	LOC100419761	0.0	LOC100419761	0.0
pseudo	LOC100419762	SGI75460075	16576	LOC100419762	0.0	LOC100419762	0.0
pseudo	LOC100419763	SGI75460075	16577	LOC100419763	0.0	LOC100419763	0.0
pseudo	LOC100419768	SGI75460075	16578	LOC100419768	0.0	LOC100419768	0.0
pseudo	LOC100419772	SGI75460075	16579	LOC100419772	0.023165	LOC100419772	0.034334
pseudo	LOC100419773	SGI75460075	16580	LOC100419773	0.0	LOC100419773	0.06788
pseudo	LOC100419774	SGI75460075	16581	LOC100419774	0.0	LOC100419774	0.0
pseudo	LOC100419775	SGI75460075	16582	LOC100419775	0.0	LOC100419775	0.035914
pseudo	LOC100419779	SGI75460075	16583	LOC100419779	0.0	LOC100419779	0.0
pseudo	LOC100419781	SGI75460075	16584	LOC100419781	0.0	LOC100419781	0.0
pseudo	LOC100419782	SGI75460075	16585	LOC100419782	0.0	LOC100419782	0.0
pseudo	LOC100419783	SGI75460075	16586	LOC100419783	0.0	LOC100419783	0.0
pseudo	LOC100419784	SGI75460075	16587	LOC100419784	0.0	LOC100419784	0.0
pseudo	LOC100419786	SGI75460075	16588	LOC100419786	0.0	LOC100419786	0.0
pseudo	LOC100419790	SGI75460075	16589	LOC100419790	0.0	LOC100419790	0.0
pseudo	LOC100419791	SGI75460075	16590	LOC100419791	0.0	LOC100419791	0.0
pseudo	LOC100419794	SGI75460075	16591	LOC100419794	0.0	LOC100419794	0.0
pseudo	LOC100419795	SGI75460075	16592	LOC100419795	0.0	LOC100419795	0.0
pseudo	LOC100419796	SGI75460075	16593	LOC100419796	0.0	LOC100419796	0.0
pseudo	LOC100419798	SGI75460075	16594	LOC100419798	0.00136	LOC100419798	0.015936
pseudo	LOC100419799	SGI75460075	16595	LOC100419799	0.0	LOC100419799	0.0
pseudo	LOC100419801	SGI75460075	16596	LOC100419801	0.0	LOC100419801	0.0
pseudo	LOC100419802	SGI75460075	16597	LOC100419802	0.0	LOC100419802	0.024425
pseudo	LOC100419803	SGI75460075	16598	LOC100419803	0.0	LOC100419803	0.0
pseudo	LOC100419806	SGI75460075	16599	LOC100419806	0.0	LOC100419806	0.0
pseudo	LOC100419811	SGI75460075	16600	LOC100419811	0.0	LOC100419811	0.0
pseudo	LOC100419812	SGI75460075	16601	LOC100419812	0.0	LOC100419812	0.0
pseudo	LOC100419824	SGI75460075	16602	LOC100419824	0.001327	LOC100419824	0.251507
pseudo	LOC100419825	SGI75460075	16603	LOC100419825	0.0	LOC100419825	0.0
pseudo	LOC100419830	SGI75460075	16604	LOC100419830	0.0	LOC100419830	0.0
pseudo	LOC100419833	SGI75460075	16605	LOC100419833	0.0	LOC100419833	0.0
pseudo	LOC100419834	SGI75460075	16606	LOC100419834	0.0	LOC100419834	0.0
pseudo	LOC100419835	SGI75460075	16607	LOC100419835	0.0	LOC100419835	0.0
pseudo	LOC100419836	SGI75460075	16608	LOC100419836	0.0	LOC100419836	0.0
pseudo	LOC100419839	SGI75460075	16609	LOC100419839	0.0	LOC100419839	0.0
pseudo	LOC100419840	SGI75460075	16610	LOC100419840	0.0	LOC100419840	0.0
pseudo	LOC100419841	SGI75460075	16611	LOC100419841	0.0	LOC100419841	0.0
pseudo	LOC100419842	SGI75460075	16612	LOC100419842	0.0	LOC100419842	0.0
pseudo	LOC100419845	SGI75460075	16613	LOC100419845	0.146155	LOC100419845	0.091694
pseudo	LOC100419847	SGI75460075	16614	LOC100419847	0.0	LOC100419847	0.0
pseudo	LOC100419848	SGI75460075	16615	LOC100419848	0.0	LOC100419848	0.0
pseudo	LOC100419851	SGI75460075	16616	LOC100419851	0.0	LOC100419851	0.0
pseudo	LOC100419852	SGI75460075	16617	LOC100419852	0.0	LOC100419852	0.0
pseudo	LOC100419853	SGI75460075	16618	LOC100419853	0.0	LOC100419853	0.0
pseudo	LOC100419859	SGI75460075	16619	LOC100419859	0.0	LOC100419859	0.0
pseudo	LOC100419861	SGI75460075	16620	LOC100419861	0.0	LOC100419861	0.053333
pseudo	LOC100419862	SGI75460075	16621	LOC100419862	0.198609	LOC100419862	0.0
pseudo	LOC100419863	SGI75460075	16622	LOC100419863	0.0	LOC100419863	0.0
pseudo	LOC100419870	SGI75460075	16623	LOC100419870	0.0	LOC100419870	0.0
pseudo	LOC100419872	SGI75460075	16624	LOC100419872	0.0	LOC100419872	0.0
pseudo	LOC100419877	SGI75460075	16625	LOC100419877	0.0	LOC100419877	0.0
pseudo	LOC100419878	SGI75460075	16626	LOC100419878	0.0	LOC100419878	0.0
pseudo	LOC100419882	SGI75460075	16627	LOC100419882	0.0	LOC100419882	0.0
pseudo	LOC100419888	SGI75460075	16628	LOC100419888	0.0	LOC100419888	0.0
pseudo	LOC100419890	SGI75460075	16629	LOC100419890	0.0	LOC100419890	0.0
pseudo	LOC100419891	SGI75460075	16630	LOC100419891	0.0	LOC100419891	0.0
pseudo	LOC100419892	SGI75460075	16631	LOC100419892	0.0	LOC100419892	0.0
pseudo	LOC100419894	SGI75460075	16632	LOC100419894	0.0	LOC100419894	0.0
pseudo	LOC100419901	SGI75460075	16633	LOC100419901	0.0	LOC100419901	0.0
pseudo	LOC100419907	SGI75460075	16634	LOC100419907	0.0	LOC100419907	0.0
pseudo	LOC100419908	SGI75460075	16635	LOC100419908	0.0	LOC100419908	0.0
pseudo	LOC100419911	SGI75460075	16636	LOC100419911	0.0	LOC100419911	0.0
pseudo	LOC100419912	SGI75460075	16637	LOC100419912	0.0	LOC100419912	0.000171
pseudo	LOC100419913	SGI75460075	16638	LOC100419913	0.053729	LOC100419913	39.677509
pseudo	LOC100419915	SGI75460075	16639	LOC100419915	0.0	LOC100419915	0.0
pseudo	LOC100419917	SGI75460075	16640	LOC100419917	0.0	LOC100419917	0.0
pseudo	LOC100419920	SGI75460075	16641	LOC100419920	0.020576	LOC100419920	0.0
pseudo	LOC100419921	SGI75460075	16642	LOC100419921	0.0	LOC100419921	0.0
pseudo	LOC100419923	SGI75460075	16643	LOC100419923	0.0	LOC100419923	0.0
pseudo	LOC100419924	SGI75460075	16644	LOC100419924	0.0	LOC100419924	0.0
pseudo	LOC100419925	SGI75460075	16645	LOC100419925	0.0	LOC100419925	0.0
pseudo	LOC100419926	SGI75460075	16646	LOC100419926	0.0	LOC100419926	0.0
pseudo	LOC100419928	SGI75460075	16647	LOC100419928	0.0	LOC100419928	0.0
pseudo	LOC100419932	SGI75460075	16648	LOC100419932	0.0	LOC100419932	0.0
pseudo	LOC100419935	SGI75460075	16649	LOC100419935	0.0	LOC100419935	0.0
pseudo	LOC100419951	SGI75460075	16650	LOC100419951	0.0	LOC100419951	0.0
pseudo	LOC100419952	SGI75460075	16651	LOC100419952	0.0	LOC100419952	0.0
pseudo	LOC100419956	SGI75460075	16652	LOC100419956	0.0	LOC100419956	0.0
pseudo	LOC100419959	SGI75460075	16653	LOC100419959	0.0	LOC100419959	0.0
pseudo	LOC100419960	SGI75460075	16654	LOC100419960	0.008983	LOC100419960	0.0
pseudo	LOC100419966	SGI75460075	16655	LOC100419966	0.0	LOC100419966	0.0
pseudo	LOC100419967	SGI75460075	16656	LOC100419967	0.0	LOC100419967	0.0
pseudo	LOC100419969	SGI75460075	16657	LOC100419969	0.0	LOC100419969	0.0
pseudo	LOC100419975	SGI75460075	16658	LOC100419975	0.045457	LOC100419975	0.071655
pseudo	LOC100419977	SGI75460075	16659	LOC100419977	0.0	LOC100419977	0.0
pseudo	LOC100419980	SGI75460075	16660	LOC100419980	0.0	LOC100419980	0.0
pseudo	LOC100419984	SGI75460075	16661	LOC100419984	0.0	LOC100419984	0.0
pseudo	LOC100419985	SGI75460075	16662	LOC100419985	0.218863	LOC100419985	0.0
pseudo	LOC100419986	SGI75460075	16663	LOC100419986	0.315444	LOC100419986	0.214419
pseudo	LOC100419987	SGI75460075	16664	LOC100419987	0.0	LOC100419987	0.0
pseudo	LOC100419991	SGI75460075	16665	LOC100419991	0.0	LOC100419991	0.0
pseudo	LOC100420002	SGI75460075	16666	LOC100420002	0.0	LOC100420002	0.0
pseudo	LOC100420006	SGI75460075	16667	LOC100420006	0.052587	LOC100420006	0.165275
pseudo	LOC100420008	SGI75460075	16668	LOC100420008	0.0	LOC100420008	0.0
pseudo	LOC100420011	SGI75460075	16669	LOC100420011	0.0	LOC100420011	0.0
pseudo	LOC100420019	SGI75460075	16670	LOC100420019	0.0	LOC100420019	0.0
pseudo	LOC100420020	SGI75460075	16671	LOC100420020	0.0	LOC100420020	0.0
pseudo	LOC100420021	SGI75460075	16672	LOC100420021	0.0	LOC100420021	0.0
pseudo	LOC100420022	SGI75460075	16673	LOC100420022	0.0	LOC100420022	0.0
pseudo	LOC100420024	SGI75460075	16674	LOC100420024	0.0	LOC100420024	0.0
pseudo	LOC100420025	SGI75460075	16675	LOC100420025	0.0	LOC100420025	0.0
pseudo	LOC100420027	SGI75460075	16676	LOC100420027	0.0	LOC100420027	0.0
pseudo	LOC100420035	SGI75460075	16677	LOC100420035	0.0	LOC100420035	0.0
pseudo	LOC100420048	SGI75460075	16678	LOC100420048	0.0	LOC100420048	0.0
pseudo	LOC100420050	SGI75460075	16679	LOC100420050	0.0	LOC100420050	0.046167
pseudo	LOC100420052	SGI75460075	16680	LOC100420052	0.0	LOC100420052	0.0
pseudo	LOC100420053	SGI75460075	16681	LOC100420053	0.0	LOC100420053	0.0
pseudo	LOC100420054	SGI75460075	16682	LOC100420054	0.0	LOC100420054	0.0
pseudo	LOC100420057	SGI75460075	16683	LOC100420057	0.0	LOC100420057	0.0
pseudo	LOC100420060	SGI75460075	16684	LOC100420060	0.0	LOC100420060	0.0
pseudo	LOC100420061	SGI75460075	16685	LOC100420061	0.153129	LOC100420061	0.0
pseudo	LOC100420062	SGI75460075	16686	LOC100420062	0.0	LOC100420062	2.231133
pseudo	LOC100420064	SGI75460075	16687	LOC100420064	0.010016	LOC100420064	0.0
pseudo	LOC100420066	SGI75460075	16688	LOC100420066	0.0	LOC100420066	0.0
pseudo	LOC100420074	SGI75460075	16689	LOC100420074	0.0	LOC100420074	0.0
pseudo	LOC100420083	SGI75460075	16690	LOC100420083	0.022487	LOC100420083	0.372315
pseudo	LOC100420084	SGI75460075	16691	LOC100420084	0.0	LOC100420084	0.0
pseudo	LOC100420089	SGI75460075	16692	LOC100420089	0.0	LOC100420089	0.0
pseudo	LOC100420092	SGI75460075	16693	LOC100420092	0.0	LOC100420092	0.0
pseudo	LOC100420095	SGI75460075	16694	LOC100420095	0.0	LOC100420095	0.0
pseudo	LOC100420096	SGI75460075	16695	LOC100420096	0.0	LOC100420096	0.095703
pseudo	LOC100420097	SGI75460075	16696	LOC100420097	0.053755	LOC100420097	0.083888
pseudo	LOC100420098	SGI75460075	16697	LOC100420098	0.0	LOC100420098	0.0
pseudo	LOC100420103	SGI75460075	16698	LOC100420103	0.0	LOC100420103	0.0
pseudo	LOC100420114	SGI75460075	16699	LOC100420114	0.0	LOC100420114	0.0
pseudo	LOC100420116	SGI75460075	16700	LOC100420116	0.0	LOC100420116	0.0
pseudo	LOC100420117	SGI75460075	16701	LOC100420117	0.0	LOC100420117	0.0
pseudo	LOC100420118	SGI75460075	16702	LOC100420118	0.0	LOC100420118	0.0
pseudo	LOC100420119	SGI75460075	16703	LOC100420119	0.0	LOC100420119	0.0
pseudo	LOC100420122	SGI75460075	16704	LOC100420122	0.0	LOC100420122	0.0
pseudo	LOC100420127	SGI75460075	16705	LOC100420127	0.0	LOC100420127	0.0
pseudo	LOC100420130	SGI75460075	16706	LOC100420130	0.0	LOC100420130	0.0
pseudo	LOC100420144	SGI75460075	16707	LOC100420144	0.0	LOC100420144	0.0
pseudo	LOC100420162	SGI75460075	16708	LOC100420162	0.0	LOC100420162	0.0
pseudo	LOC100420166	SGI75460075	16709	LOC100420166	0.0	LOC100420166	0.0
pseudo	LOC100420170	SGI75460075	16710	LOC100420170	0.0	LOC100420170	0.0
pseudo	LOC100420171	SGI75460075	16711	LOC100420171	0.000246	LOC100420171	0.029283
pseudo	LOC100420172	SGI75460075	16712	LOC100420172	0.004017	LOC100420172	0.005824
pseudo	LOC100420174	SGI75460075	16713	LOC100420174	0.005118	LOC100420174	0.006861
pseudo	LOC100420175	SGI75460075	16714	LOC100420175	0.000519	LOC100420175	0.012875
pseudo	LOC100420177	SGI75460075	16715	LOC100420177	0.0	LOC100420177	0.956647
pseudo	LOC100420186	SGI75460075	16716	LOC100420186	0.0	LOC100420186	0.0
pseudo	LOC100420187	SGI75460075	16717	LOC100420187	0.0	LOC100420187	0.0
pseudo	LOC100420205	SGI75460075	16718	LOC100420205	0.0	LOC100420205	0.0
pseudo	LOC100420211	SGI75460075	16719	LOC100420211	0.0	LOC100420211	0.0
pseudo	LOC100420214	SGI75460075	16720	LOC100420214	0.0	LOC100420214	0.0
pseudo	LOC100420215	SGI75460075	16721	LOC100420215	0.0	LOC100420215	0.0
pseudo	LOC100420226	SGI75460075	16722	LOC100420226	0.0	LOC100420226	0.0
pseudo	LOC100420228	SGI75460075	16723	LOC100420228	0.0	LOC100420228	0.0
pseudo	LOC100420230	SGI75460075	16724	LOC100420230	0.0	LOC100420230	0.0
pseudo	LOC100420245	SGI75460075	16725	LOC100420245	0.0	LOC100420245	0.0
pseudo	LOC100420247	SGI75460075	16726	LOC100420247	0.0	LOC100420247	0.0
pseudo	LOC100420250	SGI75460075	16727	LOC100420250	0.0	LOC100420250	0.0
pseudo	LOC100420252	SGI75460075	16728	LOC100420252	0.0	LOC100420252	0.0
pseudo	LOC100420254	SGI75460075	16729	LOC100420254	0.0	LOC100420254	0.0
pseudo	LOC100420255	SGI75460075	16730	LOC100420255	0.0	LOC100420255	0.0
pseudo	LOC100420262	SGI75460075	16731	LOC100420262	0.0	LOC100420262	0.0
pseudo	LOC100420289	SGI75460075	16732	LOC100420289	0.0	LOC100420289	0.0
pseudo	LOC100420298	SGI75460075	16733	LOC100420298	0.0	LOC100420298	0.783447
pseudo	LOC100420304	SGI75460075	16734	LOC100420304	0.0	LOC100420304	0.0
pseudo	LOC100420305	SGI75460075	16735	LOC100420305	0.0	LOC100420305	0.0
pseudo	LOC100420311	SGI75460075	16736	LOC100420311	0.017099	LOC100420311	0.05364
pseudo	LOC100420318	SGI75460075	16737	LOC100420318	0.0	LOC100420318	0.0
pseudo	LOC100420320	SGI75460075	16738	LOC100420320	0.0	LOC100420320	0.0
pseudo	LOC100420321	SGI75460075	16739	LOC100420321	0.0	LOC100420321	0.0
pseudo	LOC100420322	SGI75460075	16740	LOC100420322	0.0	LOC100420322	0.0
pseudo	LOC100420323	SGI75460075	16741	LOC100420323	0.022674	LOC100420323	0.035383
pseudo	LOC100420324	SGI75460075	16742	LOC100420324	0.0	LOC100420324	0.0
pseudo	LOC100420325	SGI75460075	16743	LOC100420325	0.0	LOC100420325	0.0
pseudo	LOC100420326	SGI75460075	16744	LOC100420326	0.0	LOC100420326	0.0
pseudo	LOC100420331	SGI75460075	16745	LOC100420331	0.0	LOC100420331	0.0
pseudo	LOC100420334	SGI75460075	16746	LOC100420334	0.0	LOC100420334	0.0
pseudo	LOC100420336	SGI75460075	16747	LOC100420336	0.0	LOC100420336	0.0
pseudo	LOC100420338	SGI75460075	16748	LOC100420338	0.0	LOC100420338	0.0
pseudo	LOC100420339	SGI75460075	16749	LOC100420339	0.0	LOC100420339	0.008772
pseudo	LOC100420343	SGI75460075	16750	LOC100420343	0.0	LOC100420343	0.0
