Gene type	Gene Name	Unnamed: 0	Unnamed: 1	Gene Name_RFfr	tpm_RFfr	Gene Name_star	tpm_star
miRNA	MIR219A1	SGI75460104	21396	MIR219A1	0.0	MIR219A1	0.0
miRNA	MIR219A2	SGI75460104	21397	MIR219A2	0.0	MIR219A2	0.0
miRNA	MIR219B	SGI75460104	21398	MIR219B	0.0	MIR219B	0.0
miRNA	MIR22	SGI75460104	21399	MIR22	9.692538	MIR22	0.0
miRNA	MIR221	SGI75460104	21400	MIR221	5.782095	MIR221	4.219214
miRNA	MIR222	SGI75460104	21401	MIR222	2.295816	MIR222	3.230664
miRNA	MIR223	SGI75460104	21403	MIR223	44.237152	MIR223	65.772804
miRNA	MIR224	SGI75460104	21405	MIR224	0.0	MIR224	0.0
miRNA	MIR2276	SGI75460104	21406	MIR2276	0.0	MIR2276	0.0
miRNA	MIR2277	SGI75460104	21407	MIR2277	0.241134	MIR2277	0.327895
miRNA	MIR2278	SGI75460104	21408	MIR2278	0.0	MIR2278	0.0
miRNA	MIR2355	SGI75460104	21410	MIR2355	0.0	MIR2355	0.0
miRNA	MIR2392	SGI75460104	21411	MIR2392	0.0	MIR2392	0.0
miRNA	MIR23A	SGI75460104	21412	MIR23A	8.070791	MIR23A	0.0
miRNA	MIR23B	SGI75460104	21414	MIR23B	0.450396	MIR23B	1.179278
miRNA	MIR23C	SGI75460104	21415	MIR23C	0.0	MIR23C	0.0
miRNA	MIR24-1	SGI75460104	21416	MIR24-1	3.242772	MIR24-1	0.0
miRNA	MIR24-2	SGI75460104	21417	MIR24-2	1.383407	MIR24-2	0.0
miRNA	MIR2467	SGI75460104	21418	MIR2467	0.0	MIR2467	0.0
miRNA	MIR25	SGI75460104	21419	MIR25	14.169039	MIR25	20.178749
miRNA	MIR2681	SGI75460104	21420	MIR2681	0.0	MIR2681	0.0
miRNA	MIR2682	SGI75460104	21421	MIR2682	0.0	MIR2682	0.0
miRNA	MIR26A1	SGI75460104	21422	MIR26A1	2.666322	MIR26A1	0.0
miRNA	MIR26A2	SGI75460104	21423	MIR26A2	2.926192	MIR26A2	0.173105
miRNA	MIR26B	SGI75460104	21424	MIR26B	6.300124	MIR26B	7.183312
miRNA	MIR27A	SGI75460104	21425	MIR27A	9.772762	MIR27A	0.0
miRNA	MIR27B	SGI75460104	21426	MIR27B	0.581294	MIR27B	0.604004
miRNA	MIR28	SGI75460104	21427	MIR28	0.053871	MIR28	0.311934
miRNA	MIR2861	SGI75460104	21428	MIR2861	0.0	MIR2861	0.0
miRNA	MIR2909	SGI75460104	21429	MIR2909	0.0	MIR2909	0.0
miRNA	MIR296	SGI75460104	21430	MIR296	0.326472	MIR296	1.182467
miRNA	MIR297	SGI75460104	21431	MIR297	0.0	MIR297	0.0
miRNA	MIR298	SGI75460104	21432	MIR298	0.0	MIR298	0.0
miRNA	MIR299	SGI75460104	21433	MIR299	0.0	MIR299	0.0
miRNA	MIR29A	SGI75460104	21434	MIR29A	15.512277	MIR29A	18.521751
miRNA	MIR29B1	SGI75460104	21435	MIR29B1	1.5587	MIR29B1	0.430155
miRNA	MIR29B2	SGI75460104	21436	MIR29B2	23.091347	MIR29B2	0.596782
miRNA	MIR29C	SGI75460104	21438	MIR29C	24.276756	MIR29C	19.153839
miRNA	MIR300	SGI75460104	21439	MIR300	0.0	MIR300	0.0
miRNA	MIR301A	SGI75460104	21440	MIR301A	0.439113	MIR301A	0.922057
miRNA	MIR301B	SGI75460104	21441	MIR301B	0.0	MIR301B	0.0
miRNA	MIR302A	SGI75460104	21442	MIR302A	0.0	MIR302A	0.0
miRNA	MIR302B	SGI75460104	21443	MIR302B	0.0	MIR302B	0.0
miRNA	MIR302C	SGI75460104	21444	MIR302C	0.0	MIR302C	0.0
miRNA	MIR302D	SGI75460104	21446	MIR302D	0.0	MIR302D	0.0
miRNA	MIR302E	SGI75460104	21447	MIR302E	0.0	MIR302E	0.0
miRNA	MIR302F	SGI75460104	21448	MIR302F	0.0	MIR302F	0.0
miRNA	MIR3059	SGI75460104	21449	MIR3059	0.0	MIR3059	0.0
miRNA	MIR3064	SGI75460104	21450	MIR3064	1.791089	MIR3064	2.763753
miRNA	MIR3065	SGI75460104	21451	MIR3065	0.0	MIR3065	0.0
miRNA	MIR3074	SGI75460104	21452	MIR3074	0.0	MIR3074	0.0
miRNA	MIR3085	SGI75460104	21453	MIR3085	0.0	MIR3085	0.0
miRNA	MIR30A	SGI75460104	21454	MIR30A	0.0	MIR30A	0.0
miRNA	MIR30B	SGI75460104	21455	MIR30B	2.909034	MIR30B	1.619086
miRNA	MIR30C1	SGI75460104	21456	MIR30C1	3.128495	MIR30C1	0.0
miRNA	MIR30C2	SGI75460104	21457	MIR30C2	1.707882	MIR30C2	0.255747
miRNA	MIR30D	SGI75460104	21458	MIR30D	4.505781	MIR30D	4.147046
miRNA	MIR30E	SGI75460104	21459	MIR30E	4.453235	MIR30E	3.437
miRNA	MIR31	SGI75460104	21460	MIR31	0.0	MIR31	0.0
miRNA	MIR3115	SGI75460104	21461	MIR3115	0.0	MIR3115	0.0
miRNA	MIR3116-1	SGI75460104	21462	MIR3116-1	0.0	MIR3116-1	0.0
miRNA	MIR3116-2	SGI75460104	21463	MIR3116-2	0.0	MIR3116-2	0.0
miRNA	MIR3117	SGI75460104	21464	MIR3117	0.0	MIR3117	0.0
miRNA	MIR3118-1	SGI75460104	21465	MIR3118-1	0.0	MIR3118-1	0.0
miRNA	MIR3118-2	SGI75460104	21466	MIR3118-2	0.0	MIR3118-2	0.0
miRNA	MIR3118-3	SGI75460104	21467	MIR3118-3	0.0	MIR3118-3	0.0
miRNA	MIR3118-4	SGI75460104	21468	MIR3118-4	0.0	MIR3118-4	0.0
miRNA	MIR3119-1	SGI75460104	21469	MIR3119-1	0.0	MIR3119-1	0.0
miRNA	MIR3119-2	SGI75460104	21470	MIR3119-2	0.0	MIR3119-2	0.0
miRNA	MIR3120	SGI75460104	21471	MIR3120	0.0	MIR3120	0.0
miRNA	MIR3121	SGI75460104	21472	MIR3121	0.0	MIR3121	0.0
miRNA	MIR3122	SGI75460104	21473	MIR3122	0.0	MIR3122	0.0
miRNA	MIR3123	SGI75460104	21474	MIR3123	0.0	MIR3123	0.0
miRNA	MIR3124	SGI75460104	21475	MIR3124	0.0	MIR3124	0.0
miRNA	MIR3125	SGI75460104	21476	MIR3125	0.0	MIR3125	0.0
miRNA	MIR3126	SGI75460104	21477	MIR3126	0.0	MIR3126	0.0
miRNA	MIR3127	SGI75460104	21478	MIR3127	0.0	MIR3127	0.0
miRNA	MIR3128	SGI75460104	21479	MIR3128	0.0	MIR3128	0.0
miRNA	MIR3129	SGI75460104	21480	MIR3129	0.0	MIR3129	0.0
miRNA	MIR3130-1	SGI75460104	21481	MIR3130-1	0.0	MIR3130-1	0.0
miRNA	MIR3130-2	SGI75460104	21482	MIR3130-2	0.0	MIR3130-2	0.0
miRNA	MIR3131	SGI75460104	21483	MIR3131	0.0	MIR3131	0.0
miRNA	MIR3132	SGI75460104	21484	MIR3132	0.0	MIR3132	0.0
miRNA	MIR3133	SGI75460104	21485	MIR3133	0.0	MIR3133	0.0
miRNA	MIR3134	SGI75460104	21486	MIR3134	0.012279	MIR3134	0.0
miRNA	MIR3135A	SGI75460104	21487	MIR3135A	0.0	MIR3135A	0.0
miRNA	MIR3135B	SGI75460104	21488	MIR3135B	0.0	MIR3135B	0.0
miRNA	MIR3136	SGI75460104	21489	MIR3136	0.0	MIR3136	0.0
miRNA	MIR3137	SGI75460104	21490	MIR3137	0.0	MIR3137	0.0
miRNA	MIR3138	SGI75460104	21491	MIR3138	0.104063	MIR3138	0.147453
miRNA	MIR3139	SGI75460104	21492	MIR3139	0.0	MIR3139	0.0
miRNA	MIR3140	SGI75460104	21493	MIR3140	0.142154	MIR3140	0.195982
miRNA	MIR3141	SGI75460104	21494	MIR3141	0.0	MIR3141	0.0
miRNA	MIR3142	SGI75460104	21495	MIR3142	0.0	MIR3142	0.0
miRNA	MIR3143	SGI75460104	21497	MIR3143	0.0	MIR3143	0.0
miRNA	MIR3144	SGI75460104	21498	MIR3144	0.0	MIR3144	0.0
miRNA	MIR3145	SGI75460104	21499	MIR3145	0.0	MIR3145	0.0
miRNA	MIR3146	SGI75460104	21500	MIR3146	0.0	MIR3146	0.0
miRNA	MIR3147	SGI75460104	21501	MIR3147	0.0	MIR3147	0.0
miRNA	MIR3148	SGI75460104	21503	MIR3148	0.0	MIR3148	0.0
miRNA	MIR3149	SGI75460104	21504	MIR3149	0.0	MIR3149	0.0
miRNA	MIR3150A	SGI75460104	21505	MIR3150A	0.0	MIR3150A	0.0
miRNA	MIR3150B	SGI75460104	21506	MIR3150B	0.0	MIR3150B	0.0
miRNA	MIR3151	SGI75460104	21508	MIR3151	0.0	MIR3151	0.0
miRNA	MIR3152	SGI75460104	21509	MIR3152	0.0	MIR3152	0.0
miRNA	MIR3153	SGI75460104	21510	MIR3153	0.0	MIR3153	0.0
miRNA	MIR3154	SGI75460104	21511	MIR3154	0.0	MIR3154	0.0
miRNA	MIR3155A	SGI75460104	21512	MIR3155A	0.0	MIR3155A	0.0
miRNA	MIR3155B	SGI75460104	21513	MIR3155B	0.0	MIR3155B	0.0
miRNA	MIR3156-1	SGI75460104	21514	MIR3156-1	0.0	MIR3156-1	0.0
miRNA	MIR3156-2	SGI75460104	21515	MIR3156-2	0.0	MIR3156-2	0.0
miRNA	MIR3156-3	SGI75460104	21516	MIR3156-3	0.0	MIR3156-3	0.0
miRNA	MIR3157	SGI75460104	21517	MIR3157	0.0	MIR3157	0.0
miRNA	MIR3158-1	SGI75460104	21518	MIR3158-1	0.0	MIR3158-1	0.0
miRNA	MIR3158-2	SGI75460104	21519	MIR3158-2	0.0	MIR3158-2	0.0
miRNA	MIR3159	SGI75460104	21520	MIR3159	0.0	MIR3159	0.0
miRNA	MIR3160-1	SGI75460104	21521	MIR3160-1	0.0	MIR3160-1	0.0
miRNA	MIR3160-2	SGI75460104	21522	MIR3160-2	0.0	MIR3160-2	0.0
miRNA	MIR3161	SGI75460104	21523	MIR3161	0.0	MIR3161	0.0
miRNA	MIR3162	SGI75460104	21524	MIR3162	0.0	MIR3162	0.0
miRNA	MIR3163	SGI75460104	21525	MIR3163	0.0	MIR3163	0.0
miRNA	MIR3164	SGI75460104	21526	MIR3164	0.0	MIR3164	0.0
miRNA	MIR3165	SGI75460104	21527	MIR3165	0.0	MIR3165	0.0
miRNA	MIR3166	SGI75460104	21528	MIR3166	0.0	MIR3166	0.0
miRNA	MIR3167	SGI75460104	21529	MIR3167	0.0	MIR3167	0.0
miRNA	MIR3168	SGI75460104	21530	MIR3168	0.0	MIR3168	0.0
miRNA	MIR3169	SGI75460104	21531	MIR3169	0.0	MIR3169	0.0
miRNA	MIR3170	SGI75460104	21532	MIR3170	0.0	MIR3170	0.0
miRNA	MIR3171	SGI75460104	21533	MIR3171	0.0	MIR3171	0.0
miRNA	MIR3173	SGI75460104	21535	MIR3173	0.0	MIR3173	0.0
miRNA	MIR3174	SGI75460104	21536	MIR3174	0.0	MIR3174	0.0
miRNA	MIR3175	SGI75460104	21537	MIR3175	0.0	MIR3175	0.0
miRNA	MIR3176	SGI75460104	21538	MIR3176	0.0	MIR3176	0.0
miRNA	MIR3177	SGI75460104	21539	MIR3177	0.0	MIR3177	0.0
miRNA	MIR3178	SGI75460104	21540	MIR3178	0.0	MIR3178	0.0
miRNA	MIR3179-1	SGI75460104	21541	MIR3179-1	0.0	MIR3179-1	0.0
miRNA	MIR3179-2	SGI75460104	21542	MIR3179-2	0.0	MIR3179-2	0.0
miRNA	MIR3179-3	SGI75460104	21543	MIR3179-3	0.0	MIR3179-3	0.0
miRNA	MIR3179-4	SGI75460104	21544	MIR3179-4	0.0	MIR3179-4	0.0
miRNA	MIR3180-1	SGI75460104	21545	MIR3180-1	0.0	MIR3180-1	0.0
miRNA	MIR3180-2	SGI75460104	21546	MIR3180-2	0.0	MIR3180-2	0.0
miRNA	MIR3180-3	SGI75460104	21547	MIR3180-3	0.0	MIR3180-3	0.0
miRNA	MIR3180-4	SGI75460104	21548	MIR3180-4	0.0	MIR3180-4	0.0
miRNA	MIR3180-5	SGI75460104	21549	MIR3180-5	0.0	MIR3180-5	0.0
miRNA	MIR3181	SGI75460104	21550	MIR3181	0.052135	MIR3181	0.075271
miRNA	MIR3182	SGI75460104	21551	MIR3182	0.0	MIR3182	0.0
miRNA	MIR3183	SGI75460104	21552	MIR3183	0.0	MIR3183	0.0
miRNA	MIR3184	SGI75460104	21553	MIR3184	0.0	MIR3184	3.562984
miRNA	MIR3185	SGI75460104	21554	MIR3185	0.0	MIR3185	0.0
miRNA	MIR3186	SGI75460104	21555	MIR3186	0.0	MIR3186	0.0
miRNA	MIR3187	SGI75460104	21556	MIR3187	0.0	MIR3187	0.0
miRNA	MIR3188	SGI75460104	21557	MIR3188	0.0	MIR3188	0.0
miRNA	MIR3189	SGI75460104	21558	MIR3189	0.0	MIR3189	0.0
miRNA	MIR3190	SGI75460104	21559	MIR3190	0.0	MIR3190	0.0
miRNA	MIR3191	SGI75460104	21560	MIR3191	0.0	MIR3191	0.0
miRNA	MIR3192	SGI75460104	21561	MIR3192	0.0	MIR3192	0.0
miRNA	MIR3193	SGI75460104	21562	MIR3193	0.0	MIR3193	0.0
miRNA	MIR3194	SGI75460104	21563	MIR3194	0.0	MIR3194	0.0
miRNA	MIR3195	SGI75460104	21564	MIR3195	0.0	MIR3195	0.0
miRNA	MIR3196	SGI75460104	21565	MIR3196	0.0	MIR3196	0.0
miRNA	MIR3197	SGI75460104	21566	MIR3197	0.0	MIR3197	0.0
miRNA	MIR3198-1	SGI75460104	21567	MIR3198-1	0.052944	MIR3198-1	0.072944
miRNA	MIR3198-2	SGI75460104	21568	MIR3198-2	0.000533	MIR3198-2	0.000735
miRNA	MIR3199-1	SGI75460104	21569	MIR3199-1	0.0	MIR3199-1	0.0
miRNA	MIR3199-2	SGI75460104	21570	MIR3199-2	0.113004	MIR3199-2	0.107796
miRNA	MIR32	SGI75460104	21572	MIR32	2.615174	MIR32	1.349306
miRNA	MIR3200	SGI75460104	21573	MIR3200	0.089895	MIR3200	0.0
miRNA	MIR3201	SGI75460104	21574	MIR3201	0.0	MIR3201	0.0
miRNA	MIR3202-1	SGI75460104	21575	MIR3202-1	0.0	MIR3202-1	0.0
miRNA	MIR3202-2	SGI75460104	21576	MIR3202-2	0.0	MIR3202-2	0.0
miRNA	MIR320A	SGI75460104	21577	MIR320A	2.240007	MIR320A	4.529574
miRNA	MIR320B1	SGI75460104	21578	MIR320B1	1.508388	MIR320B1	0.0
miRNA	MIR320B2	SGI75460104	21579	MIR320B2	0.117082	MIR320B2	2.482813
miRNA	MIR320C1	SGI75460104	21580	MIR320C1	0.237032	MIR320C1	0.0
miRNA	MIR320C2	SGI75460104	21581	MIR320C2	0.237032	MIR320C2	0.0
miRNA	MIR320D1	SGI75460104	21582	MIR320D1	0.0	MIR320D1	0.326091
miRNA	MIR320D2	SGI75460104	21583	MIR320D2	0.0	MIR320D2	0.0
miRNA	MIR320E	SGI75460104	21584	MIR320E	0.0	MIR320E	0.183875
miRNA	MIR323A	SGI75460104	21585	MIR323A	0.0	MIR323A	0.0
miRNA	MIR323B	SGI75460104	21586	MIR323B	0.0	MIR323B	0.0
miRNA	MIR324	SGI75460104	21587	MIR324	2.124244	MIR324	0.576943
miRNA	MIR325	SGI75460104	21588	MIR325	0.0	MIR325	0.0
miRNA	MIR326	SGI75460104	21590	MIR326	0.237032	MIR326	0.637237
miRNA	MIR328	SGI75460104	21591	MIR328	0.798041	MIR328	0.617939
miRNA	MIR329-1	SGI75460104	21592	MIR329-1	0.115823	MIR329-1	0.0
miRNA	MIR329-2	SGI75460104	21593	MIR329-2	0.115823	MIR329-2	0.0
miRNA	MIR330	SGI75460104	21594	MIR330	0.0	MIR330	0.0
miRNA	MIR331	SGI75460104	21595	MIR331	0.0	MIR331	0.0
miRNA	MIR335	SGI75460104	21596	MIR335	0.34009	MIR335	0.639368
miRNA	MIR337	SGI75460104	21597	MIR337	0.0	MIR337	0.0
miRNA	MIR338	SGI75460104	21598	MIR338	1.365689	MIR338	2.665832
miRNA	MIR339	SGI75460104	21599	MIR339	0.06336	MIR339	0.330554
miRNA	MIR33A	SGI75460104	21600	MIR33A	0.102355	MIR33A	0.0
miRNA	MIR33B	SGI75460104	21601	MIR33B	0.0	MIR33B	0.0
miRNA	MIR340	SGI75460104	21602	MIR340	1.139107	MIR340	0.326788
miRNA	MIR342	SGI75460104	21603	MIR342	12.643119	MIR342	18.486664
miRNA	MIR345	SGI75460104	21604	MIR345	0.414807	MIR345	0.282226
miRNA	MIR346	SGI75460104	21605	MIR346	0.0	MIR346	0.0
miRNA	MIR34A	SGI75460104	21606	MIR34A	0.10393	MIR34A	0.0
miRNA	MIR34B	SGI75460104	21608	MIR34B	0.0	MIR34B	0.0
miRNA	MIR34C	SGI75460104	21610	MIR34C	0.0	MIR34C	0.0
miRNA	MIR3529	SGI75460104	21611	MIR3529	0.0	MIR3529	0.0
miRNA	MIR3591	SGI75460104	21612	MIR3591	0.0	MIR3591	1.017804
miRNA	MIR3605	SGI75460104	21613	MIR3605	0.024894	MIR3605	0.022453
miRNA	MIR3606	SGI75460104	21614	MIR3606	0.0	MIR3606	0.0
miRNA	MIR3609	SGI75460104	21615	MIR3609	222.442719	MIR3609	303.635254
miRNA	MIR361	SGI75460104	21616	MIR361	0.494799	MIR361	0.0
miRNA	MIR3610	SGI75460104	21617	MIR3610	0.075803	MIR3610	0.107356
miRNA	MIR3611	SGI75460104	21618	MIR3611	0.0	MIR3611	0.0
miRNA	MIR3612	SGI75460104	21619	MIR3612	0.0	MIR3612	0.0
miRNA	MIR3613	SGI75460104	21620	MIR3613	0.20444	MIR3613	1.027944
miRNA	MIR3614	SGI75460104	21621	MIR3614	0.654291	MIR3614	0.935351
miRNA	MIR3615	SGI75460104	21622	MIR3615	1.852561	MIR3615	0.153399
miRNA	MIR3616	SGI75460104	21623	MIR3616	0.0	MIR3616	0.0
miRNA	MIR3617	SGI75460104	21624	MIR3617	0.0	MIR3617	0.0
miRNA	MIR3618	SGI75460104	21625	MIR3618	0.042594	MIR3618	0.075836
miRNA	MIR3619	SGI75460104	21626	MIR3619	0.0	MIR3619	0.0
miRNA	MIR362	SGI75460104	21627	MIR362	0.555415	MIR362	0.921864
miRNA	MIR3620	SGI75460104	21628	MIR3620	0.0	MIR3620	0.000595
miRNA	MIR3621	SGI75460104	21629	MIR3621	0.0	MIR3621	0.0
miRNA	MIR3622A	SGI75460104	21630	MIR3622A	0.0	MIR3622A	0.0
miRNA	MIR3622B	SGI75460104	21631	MIR3622B	0.0	MIR3622B	0.0
miRNA	MIR363	SGI75460104	21632	MIR363	4.534659	MIR363	11.206467
miRNA	MIR3646	SGI75460104	21633	MIR3646	0.0	MIR3646	0.0
miRNA	MIR3648-1	SGI75460104	21634	MIR3648-1	0.32274	MIR3648-1	0.0
miRNA	MIR3648-2	SGI75460104	21635	MIR3648-2	0.359042	MIR3648-2	0.0
miRNA	MIR3649	SGI75460104	21636	MIR3649	0.0	MIR3649	0.0
miRNA	MIR3650	SGI75460104	21637	MIR3650	0.0	MIR3650	0.0
miRNA	MIR3651	SGI75460104	21638	MIR3651	0.097578	MIR3651	0.0
miRNA	MIR3652	SGI75460104	21639	MIR3652	0.314154	MIR3652	0.547681
miRNA	MIR3654	SGI75460104	21640	MIR3654	0.016309	MIR3654	0.018114
miRNA	MIR3655	SGI75460104	21641	MIR3655	0.136338	MIR3655	0.384251
miRNA	MIR3657	SGI75460104	21642	MIR3657	0.0	MIR3657	0.0
miRNA	MIR3658	SGI75460104	21643	MIR3658	0.101029	MIR3658	0.13929
miRNA	MIR3659	SGI75460104	21644	MIR3659	0.0	MIR3659	0.0
miRNA	MIR365A	SGI75460104	21646	MIR365A	0.700497	MIR365A	0.0
miRNA	MIR365B	SGI75460104	21647	MIR365B	0.721871	MIR365B	0.0
miRNA	MIR3660	SGI75460104	21648	MIR3660	0.0	MIR3660	0.0
miRNA	MIR3661	SGI75460104	21649	MIR3661	0.0	MIR3661	0.0
miRNA	MIR3662	SGI75460104	21650	MIR3662	0.0	MIR3662	0.0
miRNA	MIR3663	SGI75460104	21651	MIR3663	0.0	MIR3663	0.0
miRNA	MIR3664	SGI75460104	21653	MIR3664	0.0	MIR3664	0.0
miRNA	MIR3665	SGI75460104	21654	MIR3665	0.0	MIR3665	0.0
miRNA	MIR3666	SGI75460104	21655	MIR3666	0.0	MIR3666	0.0
miRNA	MIR3667	SGI75460104	21656	MIR3667	0.0	MIR3667	0.0
miRNA	MIR3668	SGI75460104	21658	MIR3668	0.0	MIR3668	0.0
miRNA	MIR367	SGI75460104	21659	MIR367	0.0	MIR367	0.0
miRNA	MIR3670-1	SGI75460104	21660	MIR3670-1	0.0	MIR3670-1	0.0
miRNA	MIR3670-2	SGI75460104	21661	MIR3670-2	0.0	MIR3670-2	0.0
miRNA	MIR3670-3	SGI75460104	21662	MIR3670-3	0.0	MIR3670-3	0.0
miRNA	MIR3670-4	SGI75460104	21663	MIR3670-4	0.0	MIR3670-4	0.0
miRNA	MIR3671	SGI75460104	21664	MIR3671	0.0	MIR3671	0.0
miRNA	MIR3672	SGI75460104	21665	MIR3672	0.0	MIR3672	0.0
miRNA	MIR3674	SGI75460104	21666	MIR3674	0.0	MIR3674	0.0
miRNA	MIR3675	SGI75460104	21667	MIR3675	0.0	MIR3675	0.0
miRNA	MIR3677	SGI75460104	21668	MIR3677	0.0	MIR3677	0.0
miRNA	MIR3678	SGI75460104	21670	MIR3678	0.0	MIR3678	0.0
miRNA	MIR3679	SGI75460104	21671	MIR3679	0.0	MIR3679	0.0
miRNA	MIR3680-1	SGI75460104	21672	MIR3680-1	0.440282	MIR3680-1	0.0
miRNA	MIR3680-2	SGI75460104	21673	MIR3680-2	0.332213	MIR3680-2	0.0
miRNA	MIR3681	SGI75460104	21674	MIR3681	0.0	MIR3681	0.0
miRNA	MIR3682	SGI75460104	21676	MIR3682	0.0	MIR3682	0.0
miRNA	MIR3683	SGI75460104	21677	MIR3683	0.0	MIR3683	0.0
miRNA	MIR3684	SGI75460104	21678	MIR3684	0.0	MIR3684	0.0
miRNA	MIR3685	SGI75460104	21679	MIR3685	0.0	MIR3685	0.0
miRNA	MIR3686	SGI75460104	21680	MIR3686	0.0	MIR3686	0.0
miRNA	MIR3688-1	SGI75460104	21681	MIR3688-1	0.0	MIR3688-1	0.0
miRNA	MIR3688-2	SGI75460104	21682	MIR3688-2	0.0	MIR3688-2	0.0
miRNA	MIR3689A	SGI75460104	21683	MIR3689A	0.0	MIR3689A	0.0
miRNA	MIR3689B	SGI75460104	21684	MIR3689B	0.0	MIR3689B	0.0
miRNA	MIR3689C	SGI75460104	21685	MIR3689C	0.0	MIR3689C	0.0
miRNA	MIR3689D1	SGI75460104	21686	MIR3689D1	0.0	MIR3689D1	0.0
miRNA	MIR3689D2	SGI75460104	21687	MIR3689D2	0.0	MIR3689D2	0.0
miRNA	MIR3689E	SGI75460104	21688	MIR3689E	0.0	MIR3689E	0.0
miRNA	MIR3689F	SGI75460104	21689	MIR3689F	0.0	MIR3689F	0.0
miRNA	MIR369	SGI75460104	21690	MIR369	0.0	MIR369	0.0
miRNA	MIR3690	SGI75460104	21691	MIR3690	0.0	MIR3690	0.0
miRNA	MIR3690_1	SGI75460104	21692	MIR3690_1	0.0	MIR3690_1	0.0
miRNA	MIR3691	SGI75460104	21693	MIR3691	0.0	MIR3691	0.0
miRNA	MIR3692	SGI75460104	21694	MIR3692	0.0	MIR3692	0.0
miRNA	MIR370	SGI75460104	21695	MIR370	0.0	MIR370	0.0
miRNA	MIR3713	SGI75460104	21696	MIR3713	0.0	MIR3713	0.0
miRNA	MIR3714	SGI75460104	21697	MIR3714	0.0	MIR3714	0.0
miRNA	MIR371A	SGI75460104	21698	MIR371A	0.0	MIR371A	0.0
miRNA	MIR371B	SGI75460104	21699	MIR371B	0.0	MIR371B	0.0
miRNA	MIR372	SGI75460104	21700	MIR372	0.0	MIR372	0.0
miRNA	MIR373	SGI75460104	21701	MIR373	0.0	MIR373	0.0
miRNA	MIR374A	SGI75460104	21702	MIR374A	0.749838	MIR374A	0.283593
miRNA	MIR374B	SGI75460104	21703	MIR374B	1.46192	MIR374B	0.263231
miRNA	MIR374C	SGI75460104	21704	MIR374C	0.0	MIR374C	0.0
miRNA	MIR375	SGI75460104	21705	MIR375	0.0	MIR375	0.0
miRNA	MIR376A1	SGI75460104	21706	MIR376A1	0.059258	MIR376A1	0.0
miRNA	MIR376A2	SGI75460104	21707	MIR376A2	0.059258	MIR376A2	0.0
miRNA	MIR376B	SGI75460104	21708	MIR376B	0.0	MIR376B	0.0
miRNA	MIR376C	SGI75460104	21709	MIR376C	0.0	MIR376C	0.0
miRNA	MIR377	SGI75460104	21710	MIR377	0.113129	MIR377	0.0
miRNA	MIR378A	SGI75460104	21711	MIR378A	0.0	MIR378A	0.0
miRNA	MIR378B	SGI75460104	21712	MIR378B	0.0	MIR378B	0.0
miRNA	MIR378C	SGI75460104	21713	MIR378C	0.0	MIR378C	0.0
miRNA	MIR378D1	SGI75460104	21714	MIR378D1	0.0	MIR378D1	0.0
miRNA	MIR378D2	SGI75460104	21715	MIR378D2	0.231107	MIR378D2	0.318618
miRNA	MIR378E	SGI75460104	21717	MIR378E	0.0	MIR378E	0.0
miRNA	MIR378F	SGI75460104	21718	MIR378F	0.0	MIR378F	0.0
miRNA	MIR378G	SGI75460104	21719	MIR378G	0.0	MIR378G	0.0
miRNA	MIR378H	SGI75460104	21720	MIR378H	0.0	MIR378H	0.0
miRNA	MIR378I	SGI75460104	21721	MIR378I	0.105959	MIR378I	0.162782
miRNA	MIR378J	SGI75460104	21722	MIR378J	0.0	MIR378J	0.0
miRNA	MIR379	SGI75460104	21723	MIR379	0.0	MIR379	0.0
miRNA	MIR380	SGI75460104	21724	MIR380	0.0	MIR380	0.0
miRNA	MIR381	SGI75460104	21725	MIR381	0.0	MIR381	0.0
miRNA	MIR382	SGI75460104	21727	MIR382	0.105808	MIR382	0.0
miRNA	MIR383	SGI75460104	21728	MIR383	0.0	MIR383	0.0
miRNA	MIR384	SGI75460104	21729	MIR384	0.0	MIR384	0.0
miRNA	MIR3907	SGI75460104	21730	MIR3907	0.0	MIR3907	0.0
miRNA	MIR3908	SGI75460104	21731	MIR3908	0.0	MIR3908	0.0
miRNA	MIR3909	SGI75460104	21732	MIR3909	0.0	MIR3909	0.0
miRNA	MIR3910-1	SGI75460104	21733	MIR3910-1	0.0	MIR3910-1	0.0
miRNA	MIR3910-2	SGI75460104	21734	MIR3910-2	0.0	MIR3910-2	0.0
miRNA	MIR3911	SGI75460104	21735	MIR3911	0.0	MIR3911	0.0
miRNA	MIR3912	SGI75460104	21736	MIR3912	0.0	MIR3912	0.0
miRNA	MIR3913-1	SGI75460104	21737	MIR3913-1	0.0	MIR3913-1	0.0
miRNA	MIR3913-2	SGI75460104	21738	MIR3913-2	0.0	MIR3913-2	0.0
miRNA	MIR3914-1	SGI75460104	21739	MIR3914-1	0.0	MIR3914-1	0.0
miRNA	MIR3914-2	SGI75460104	21740	MIR3914-2	0.0	MIR3914-2	0.0
miRNA	MIR3915	SGI75460104	21741	MIR3915	0.0	MIR3915	0.0
miRNA	MIR3916	SGI75460104	21742	MIR3916	1.36182	MIR3916	0.917675
miRNA	MIR3917	SGI75460104	21743	MIR3917	0.0	MIR3917	0.050612
miRNA	MIR3918	SGI75460104	21744	MIR3918	0.0	MIR3918	0.0
miRNA	MIR3919	SGI75460104	21745	MIR3919	0.0	MIR3919	0.0
