Gene type	Gene Name	Unnamed: 0	Unnamed: 1	Gene Name_RFfr	count_RFfr	cpm_RFfr	Gene Name_star	count_star	cpm_star
miRNA	MIR3667	SGI75460103	23437	MIR3667	3	0.2159153197389209	MIR3667	0	0.0
miRNA	MIR3668	SGI75460103	23435	MIR3668	0	0.0	MIR3668	0	0.0
miRNA	MIR367	SGI75460103	23434	MIR367	0	0.0	MIR367	0	0.0
miRNA	MIR3670-1	SGI75460103	23433	MIR3670-1	0	0.0	MIR3670-1	0	0.0
miRNA	MIR3670-2	SGI75460103	23432	MIR3670-2	0	0.0	MIR3670-2	0	0.0
miRNA	MIR3670-3	SGI75460103	23431	MIR3670-3	0	0.0	MIR3670-3	0	0.0
miRNA	MIR3670-4	SGI75460103	23430	MIR3670-4	0	0.0	MIR3670-4	0	0.0
miRNA	MIR3671	SGI75460103	23429	MIR3671	0	0.0	MIR3671	0	0.0
miRNA	MIR3672	SGI75460103	23428	MIR3672	0	0.0	MIR3672	0	0.0
miRNA	MIR3674	SGI75460103	23427	MIR3674	0	0.0	MIR3674	0	0.0
miRNA	MIR3675	SGI75460103	23426	MIR3675	0	0.0	MIR3675	0	0.0
miRNA	MIR3677	SGI75460103	23425	MIR3677	0	0.0	MIR3677	0	0.0
miRNA	MIR3678	SGI75460103	23423	MIR3678	0	0.0	MIR3678	0	0.0
miRNA	MIR3679	SGI75460103	23422	MIR3679	0	0.0	MIR3679	0	0.0
miRNA	MIR3680-1	SGI75460103	23421	MIR3680-1	0	0.0	MIR3680-1	0	0.0
miRNA	MIR3680-2	SGI75460103	23420	MIR3680-2	0	0.0	MIR3680-2	0	0.0
miRNA	MIR3681	SGI75460103	23419	MIR3681	0	0.0	MIR3681	0	0.0
miRNA	MIR3682	SGI75460103	23417	MIR3682	0	0.0	MIR3682	0	0.0
miRNA	MIR3683	SGI75460103	23416	MIR3683	0	0.0	MIR3683	0	0.0
miRNA	MIR3684	SGI75460103	23415	MIR3684	0	0.0	MIR3684	0	0.0
miRNA	MIR3685	SGI75460103	23414	MIR3685	0	0.0	MIR3685	0	0.0
miRNA	MIR3686	SGI75460103	23413	MIR3686	0	0.0	MIR3686	0	0.0
miRNA	MIR3688-1	SGI75460103	23412	MIR3688-1	0	0.0	MIR3688-1	0	0.0
miRNA	MIR3688-2	SGI75460103	23411	MIR3688-2	0	0.0	MIR3688-2	0	0.0
miRNA	MIR3689A	SGI75460103	23410	MIR3689A	0	0.0	MIR3689A	0	0.0
miRNA	MIR3689B	SGI75460103	23409	MIR3689B	0	0.0	MIR3689B	0	0.0
miRNA	MIR3689C	SGI75460103	23408	MIR3689C	0	0.0	MIR3689C	0	0.0
miRNA	MIR3689D1	SGI75460103	23407	MIR3689D1	0	0.0	MIR3689D1	0	0.0
miRNA	MIR3689D2	SGI75460103	23406	MIR3689D2	0	0.0	MIR3689D2	0	0.0
miRNA	MIR3689E	SGI75460103	23405	MIR3689E	0	0.0	MIR3689E	0	0.0
miRNA	MIR3689F	SGI75460103	23404	MIR3689F	0	0.0	MIR3689F	0	0.0
miRNA	MIR369	SGI75460103	23403	MIR369	1	0.0719717732463069	MIR369	0	0.0
miRNA	MIR3690	SGI75460103	23402	MIR3690	0	0.0	MIR3690	0	0.0
miRNA	MIR3690_1	SGI75460103	23401	MIR3690_1	0	0.0	MIR3690_1	0	0.0
miRNA	MIR3691	SGI75460103	23400	MIR3691	0	0.0	MIR3691	0	0.0
miRNA	MIR3692	SGI75460103	23399	MIR3692	0	0.0	MIR3692	0	0.0
miRNA	MIR370	SGI75460103	23398	MIR370	0	0.0	MIR370	0	0.0
miRNA	MIR3713	SGI75460103	23397	MIR3713	0	0.0	MIR3713	0	0.0
miRNA	MIR3714	SGI75460103	23396	MIR3714	0	0.0	MIR3714	0	0.0
miRNA	MIR371A	SGI75460103	23395	MIR371A	0	0.0	MIR371A	0	0.0
miRNA	MIR371B	SGI75460103	23394	MIR371B	0	0.0	MIR371B	0	0.0
miRNA	MIR372	SGI75460103	23393	MIR372	0	0.0	MIR372	0	0.0
miRNA	MIR373	SGI75460103	23392	MIR373	0	0.0	MIR373	0	0.0
miRNA	MIR374A	SGI75460103	23391	MIR374A	19	1.3674636916798326	MIR374A	6	0.4432112992879589
miRNA	MIR374B	SGI75460103	23390	MIR374B	13	0.9356330522019908	MIR374B	5	0.3693427494066324
miRNA	MIR374C	SGI75460103	23389	MIR374C	1	0.0719717732463069	MIR374C	0	0.0
miRNA	MIR375	SGI75460103	23388	MIR375	0	0.0	MIR375	0	0.0
miRNA	MIR376A1	SGI75460103	23387	MIR376A1	0	0.0	MIR376A1	0	0.0
miRNA	MIR376A2	SGI75460103	23386	MIR376A2	0	0.0	MIR376A2	0	0.0
miRNA	MIR376B	SGI75460103	23385	MIR376B	0	0.0	MIR376B	0	0.0
miRNA	MIR376C	SGI75460103	23384	MIR376C	3	0.2159153197389209	MIR376C	0	0.0
miRNA	MIR377	SGI75460103	23383	MIR377	0	0.0	MIR377	0	0.0
miRNA	MIR378A	SGI75460103	23382	MIR378A	4	0.2878870929852279	MIR378A	0	0.0
miRNA	MIR378B	SGI75460103	23381	MIR378B	0	0.0	MIR378B	0	0.0
miRNA	MIR378C	SGI75460103	23380	MIR378C	0	0.0	MIR378C	0	0.0
miRNA	MIR378D1	SGI75460103	23379	MIR378D1	1	0.0719717732463069	MIR378D1	0	0.0
miRNA	MIR378D2	SGI75460103	23378	MIR378D2	1	0.0719717732463069	MIR378D2	0	0.0
miRNA	MIR378E	SGI75460103	23376	MIR378E	0	0.0	MIR378E	0	0.0
miRNA	MIR378F	SGI75460103	23375	MIR378F	0	0.0	MIR378F	0	0.0
miRNA	MIR378G	SGI75460103	23374	MIR378G	0	0.0	MIR378G	0	0.0
miRNA	MIR378H	SGI75460103	23373	MIR378H	0	0.0	MIR378H	0	0.0
miRNA	MIR378I	SGI75460103	23372	MIR378I	3	0.2159153197389209	MIR378I	3	0.2216056496439794
miRNA	MIR378J	SGI75460103	23371	MIR378J	0	0.0	MIR378J	0	0.0
miRNA	MIR379	SGI75460103	23370	MIR379	0	0.0	MIR379	0	0.0
miRNA	MIR380	SGI75460103	23369	MIR380	0	0.0	MIR380	0	0.0
miRNA	MIR381	SGI75460103	23368	MIR381	0	0.0	MIR381	0	0.0
miRNA	MIR382	SGI75460103	23366	MIR382	0	0.0	MIR382	0	0.0
miRNA	MIR383	SGI75460103	23365	MIR383	0	0.0	MIR383	0	0.0
miRNA	MIR384	SGI75460103	23364	MIR384	0	0.0	MIR384	0	0.0
miRNA	MIR3907	SGI75460103	23363	MIR3907	0	0.0	MIR3907	0	0.0
miRNA	MIR3908	SGI75460103	23362	MIR3908	0	0.0	MIR3908	0	0.0
miRNA	MIR3909	SGI75460103	23361	MIR3909	0	0.0	MIR3909	0	0.0
miRNA	MIR3910-1	SGI75460103	23360	MIR3910-1	0	0.0	MIR3910-1	0	0.0
miRNA	MIR3910-2	SGI75460103	23359	MIR3910-2	0	0.0	MIR3910-2	0	0.0
miRNA	MIR3911	SGI75460103	23358	MIR3911	0	0.0	MIR3911	0	0.0
miRNA	MIR3912	SGI75460103	23357	MIR3912	0	0.0	MIR3912	0	0.0
miRNA	MIR3913-1	SGI75460103	23356	MIR3913-1	0	0.0	MIR3913-1	0	0.0
miRNA	MIR3913-2	SGI75460103	23355	MIR3913-2	0	0.0	MIR3913-2	0	0.0
miRNA	MIR3914-1	SGI75460103	23354	MIR3914-1	0	0.0	MIR3914-1	0	0.0
miRNA	MIR3914-2	SGI75460103	23353	MIR3914-2	0	0.0	MIR3914-2	0	0.0
miRNA	MIR3915	SGI75460103	23352	MIR3915	0	0.0	MIR3915	0	0.0
miRNA	MIR3916	SGI75460103	23351	MIR3916	0	0.0	MIR3916	0	0.0
miRNA	MIR3917	SGI75460103	23350	MIR3917	3	0.2159153197389209	MIR3917	3	0.2216056496439794
miRNA	MIR3918	SGI75460103	23349	MIR3918	0	0.0	MIR3918	0	0.0
miRNA	MIR3919	SGI75460103	23348	MIR3919	0	0.0	MIR3919	0	0.0
miRNA	MIR3920	SGI75460103	23347	MIR3920	0	0.0	MIR3920	0	0.0
miRNA	MIR3921	SGI75460103	23346	MIR3921	0	0.0	MIR3921	0	0.0
miRNA	MIR3922	SGI75460103	23345	MIR3922	0	0.0	MIR3922	0	0.0
miRNA	MIR3923	SGI75460103	23344	MIR3923	0	0.0	MIR3923	0	0.0
miRNA	MIR3924	SGI75460103	23343	MIR3924	0	0.0	MIR3924	0	0.0
miRNA	MIR3925	SGI75460103	23342	MIR3925	0	0.0	MIR3925	0	0.0
miRNA	MIR3926-1	SGI75460103	23341	MIR3926-1	0	0.0	MIR3926-1	0	0.0
miRNA	MIR3926-2	SGI75460103	23340	MIR3926-2	0	0.0	MIR3926-2	0	0.0
miRNA	MIR3927	SGI75460103	23339	MIR3927	0	0.0	MIR3927	0	0.0
miRNA	MIR3928	SGI75460103	23338	MIR3928	0	0.0	MIR3928	0	0.0
miRNA	MIR3929	SGI75460103	23337	MIR3929	0	0.0	MIR3929	0	0.0
miRNA	MIR3934	SGI75460103	23336	MIR3934	0	0.0	MIR3934	0	0.0
miRNA	MIR3935	SGI75460103	23335	MIR3935	0	0.0	MIR3935	0	0.0
miRNA	MIR3936	SGI75460103	23334	MIR3936	0	0.0	MIR3936	0	0.0
miRNA	MIR3937	SGI75460103	23332	MIR3937	0	0.0	MIR3937	0	0.0
miRNA	MIR3938	SGI75460103	23331	MIR3938	0	0.0	MIR3938	0	0.0
miRNA	MIR3939	SGI75460103	23330	MIR3939	0	0.0	MIR3939	0	0.0
miRNA	MIR3940	SGI75460103	23329	MIR3940	4	0.2878870929852279	MIR3940	0	0.0
miRNA	MIR3941	SGI75460103	23328	MIR3941	0	0.0	MIR3941	0	0.0
miRNA	MIR3942	SGI75460103	23327	MIR3942	0	0.0	MIR3942	0	0.0
miRNA	MIR3943	SGI75460103	23326	MIR3943	0	0.0	MIR3943	0	0.0
miRNA	MIR3944	SGI75460103	23325	MIR3944	0	0.0	MIR3944	0	0.0
miRNA	MIR3945	SGI75460103	23324	MIR3945	2	0.1439435464926139	MIR3945	2	0.1477370997626529
miRNA	MIR3960	SGI75460103	23322	MIR3960	0	0.0	MIR3960	0	0.0
miRNA	MIR3972	SGI75460103	23321	MIR3972	0	0.0	MIR3972	0	0.0
miRNA	MIR3973	SGI75460103	23320	MIR3973	0	0.0	MIR3973	0	0.0
miRNA	MIR3974	SGI75460103	23319	MIR3974	0	0.0	MIR3974	0	0.0
miRNA	MIR3975	SGI75460103	23318	MIR3975	0	0.0	MIR3975	0	0.0
miRNA	MIR3976	SGI75460103	23317	MIR3976	0	0.0	MIR3976	2	0.1477370997626529
miRNA	MIR3977	SGI75460103	23315	MIR3977	0	0.0	MIR3977	0	0.0
miRNA	MIR3978	SGI75460103	23314	MIR3978	0	0.0	MIR3978	0	0.0
miRNA	MIR409	SGI75460103	23313	MIR409	0	0.0	MIR409	0	0.0
miRNA	MIR410	SGI75460103	23312	MIR410	0	0.0	MIR410	0	0.0
miRNA	MIR411	SGI75460103	23311	MIR411	1	0.0719717732463069	MIR411	0	0.0
miRNA	MIR412	SGI75460103	23310	MIR412	0	0.0	MIR412	0	0.0
miRNA	MIR421	SGI75460103	23309	MIR421	5	0.3598588662315349	MIR421	0	0.0
miRNA	MIR422A	SGI75460103	23308	MIR422A	0	0.0	MIR422A	0	0.0
miRNA	MIR423	SGI75460103	23307	MIR423	106	7.62900796410854	MIR423	15	1.108028248219897
miRNA	MIR424	SGI75460103	23306	MIR424	61	4.390278168024726	MIR424	8	0.5909483990506118
miRNA	MIR425	SGI75460103	23305	MIR425	44	3.166758022837508	MIR425	23	1.6989766472705092
miRNA	MIR4251	SGI75460103	23304	MIR4251	0	0.0	MIR4251	0	0.0
miRNA	MIR4252	SGI75460103	23303	MIR4252	0	0.0	MIR4252	0	0.0
miRNA	MIR4253	SGI75460103	23302	MIR4253	0	0.0	MIR4253	0	0.0
miRNA	MIR4254	SGI75460103	23301	MIR4254	0	0.0	MIR4254	0	0.0
miRNA	MIR4255	SGI75460103	23300	MIR4255	0	0.0	MIR4255	0	0.0
miRNA	MIR4256	SGI75460103	23299	MIR4256	0	0.0	MIR4256	0	0.0
miRNA	MIR4257	SGI75460103	23298	MIR4257	0	0.0	MIR4257	0	0.0
miRNA	MIR4258	SGI75460103	23297	MIR4258	0	0.0	MIR4258	0	0.0
miRNA	MIR4259	SGI75460103	23296	MIR4259	0	0.0	MIR4259	0	0.0
miRNA	MIR4260	SGI75460103	23295	MIR4260	0	0.0	MIR4260	0	0.0
miRNA	MIR4261	SGI75460103	23294	MIR4261	0	0.0	MIR4261	0	0.0
miRNA	MIR4262	SGI75460103	23293	MIR4262	0	0.0	MIR4262	0	0.0
miRNA	MIR4263	SGI75460103	23292	MIR4263	0	0.0	MIR4263	0	0.0
miRNA	MIR4264	SGI75460103	23291	MIR4264	0	0.0	MIR4264	0	0.0
miRNA	MIR4265	SGI75460103	23290	MIR4265	0	0.0	MIR4265	0	0.0
miRNA	MIR4266	SGI75460103	23289	MIR4266	0	0.0	MIR4266	0	0.0
miRNA	MIR4267	SGI75460103	23288	MIR4267	0	0.0	MIR4267	0	0.0
miRNA	MIR4268	SGI75460103	23287	MIR4268	0	0.0	MIR4268	0	0.0
miRNA	MIR4269	SGI75460103	23286	MIR4269	0	0.0	MIR4269	0	0.0
miRNA	MIR4270	SGI75460103	23285	MIR4270	0	0.0	MIR4270	0	0.0
miRNA	MIR4271	SGI75460103	23284	MIR4271	0	0.0	MIR4271	0	0.0
miRNA	MIR4272	SGI75460103	23283	MIR4272	0	0.0	MIR4272	0	0.0
miRNA	MIR4273	SGI75460103	23282	MIR4273	0	0.0	MIR4273	0	0.0
miRNA	MIR4274	SGI75460103	23281	MIR4274	0	0.0	MIR4274	0	0.0
miRNA	MIR4275	SGI75460103	23280	MIR4275	0	0.0	MIR4275	0	0.0
miRNA	MIR4276	SGI75460103	23279	MIR4276	0	0.0	MIR4276	0	0.0
miRNA	MIR4277	SGI75460103	23278	MIR4277	0	0.0	MIR4277	0	0.0
miRNA	MIR4278	SGI75460103	23277	MIR4278	0	0.0	MIR4278	0	0.0
miRNA	MIR4279	SGI75460103	23276	MIR4279	0	0.0	MIR4279	0	0.0
miRNA	MIR4280	SGI75460103	23275	MIR4280	0	0.0	MIR4280	0	0.0
miRNA	MIR4281	SGI75460103	23274	MIR4281	0	0.0	MIR4281	0	0.0
miRNA	MIR4282	SGI75460103	23273	MIR4282	0	0.0	MIR4282	0	0.0
miRNA	MIR4283-1	SGI75460103	23272	MIR4283-1	0	0.0	MIR4283-1	0	0.0
miRNA	MIR4283-2	SGI75460103	23271	MIR4283-2	0	0.0	MIR4283-2	0	0.0
miRNA	MIR4284	SGI75460103	23270	MIR4284	0	0.0	MIR4284	0	0.0
miRNA	MIR4285	SGI75460103	23269	MIR4285	0	0.0	MIR4285	0	0.0
miRNA	MIR4286	SGI75460103	23268	MIR4286	3	0.2159153197389209	MIR4286	0	0.0
miRNA	MIR4287	SGI75460103	23267	MIR4287	0	0.0	MIR4287	0	0.0
miRNA	MIR4288	SGI75460103	23266	MIR4288	0	0.0	MIR4288	0	0.0
miRNA	MIR4289	SGI75460103	23265	MIR4289	0	0.0	MIR4289	0	0.0
miRNA	MIR429	SGI75460103	23264	MIR429	0	0.0	MIR429	0	0.0
miRNA	MIR4290	SGI75460103	23263	MIR4290	0	0.0	MIR4290	0	0.0
miRNA	MIR4291	SGI75460103	23261	MIR4291	0	0.0	MIR4291	0	0.0
miRNA	MIR4292	SGI75460103	23260	MIR4292	0	0.0	MIR4292	0	0.0
miRNA	MIR4293	SGI75460103	23259	MIR4293	0	0.0	MIR4293	0	0.0
miRNA	MIR4294	SGI75460103	23258	MIR4294	0	0.0	MIR4294	0	0.0
miRNA	MIR4295	SGI75460103	23257	MIR4295	0	0.0	MIR4295	0	0.0
miRNA	MIR4296	SGI75460103	23256	MIR4296	0	0.0	MIR4296	0	0.0
miRNA	MIR4297	SGI75460103	23255	MIR4297	0	0.0	MIR4297	0	0.0
miRNA	MIR4298	SGI75460103	23254	MIR4298	0	0.0	MIR4298	0	0.0
miRNA	MIR4299	SGI75460103	23253	MIR4299	0	0.0	MIR4299	0	0.0
miRNA	MIR4300	SGI75460103	23252	MIR4300	0	0.0	MIR4300	0	0.0
miRNA	MIR4301	SGI75460103	23250	MIR4301	0	0.0	MIR4301	0	0.0
miRNA	MIR4302	SGI75460103	23249	MIR4302	0	0.0	MIR4302	0	0.0
miRNA	MIR4303	SGI75460103	23248	MIR4303	0	0.0	MIR4303	0	0.0
miRNA	MIR4304	SGI75460103	23247	MIR4304	0	0.0	MIR4304	0	0.0
miRNA	MIR4305	SGI75460103	23246	MIR4305	0	0.0	MIR4305	0	0.0
miRNA	MIR4306	SGI75460103	23245	MIR4306	0	0.0	MIR4306	0	0.0
miRNA	MIR4307	SGI75460103	23244	MIR4307	0	0.0	MIR4307	0	0.0
miRNA	MIR4308	SGI75460103	23242	MIR4308	0	0.0	MIR4308	0	0.0
miRNA	MIR4309	SGI75460103	23241	MIR4309	0	0.0	MIR4309	0	0.0
miRNA	MIR431	SGI75460103	23240	MIR431	0	0.0	MIR431	0	0.0
miRNA	MIR4310	SGI75460103	23239	MIR4310	0	0.0	MIR4310	0	0.0
miRNA	MIR4311	SGI75460103	23238	MIR4311	0	0.0	MIR4311	0	0.0
miRNA	MIR4312	SGI75460103	23237	MIR4312	0	0.0	MIR4312	0	0.0
miRNA	MIR4313	SGI75460103	23236	MIR4313	0	0.0	MIR4313	0	0.0
miRNA	MIR4314	SGI75460103	23235	MIR4314	0	0.0	MIR4314	0	0.0
miRNA	MIR4315-1	SGI75460103	23234	MIR4315-1	0	0.0	MIR4315-1	0	0.0
miRNA	MIR4315-2	SGI75460103	23233	MIR4315-2	0	0.0	MIR4315-2	0	0.0
miRNA	MIR4316	SGI75460103	23232	MIR4316	0	0.0	MIR4316	0	0.0
miRNA	MIR4317	SGI75460103	23231	MIR4317	0	0.0	MIR4317	0	0.0
miRNA	MIR4318	SGI75460103	23230	MIR4318	0	0.0	MIR4318	0	0.0
miRNA	MIR4319	SGI75460103	23229	MIR4319	0	0.0	MIR4319	0	0.0
miRNA	MIR432	SGI75460103	23228	MIR432	0	0.0	MIR432	0	0.0
miRNA	MIR4320	SGI75460103	23227	MIR4320	0	0.0	MIR4320	0	0.0
miRNA	MIR4321	SGI75460103	23226	MIR4321	0	0.0	MIR4321	0	0.0
miRNA	MIR4322	SGI75460103	23225	MIR4322	0	0.0	MIR4322	0	0.0
miRNA	MIR4323	SGI75460103	23224	MIR4323	0	0.0	MIR4323	0	0.0
miRNA	MIR4324	SGI75460103	23223	MIR4324	0	0.0	MIR4324	0	0.0
miRNA	MIR4325	SGI75460103	23222	MIR4325	0	0.0	MIR4325	0	0.0
miRNA	MIR4326	SGI75460103	23221	MIR4326	0	0.0	MIR4326	0	0.0
miRNA	MIR4327	SGI75460103	23220	MIR4327	0	0.0	MIR4327	0	0.0
miRNA	MIR4328	SGI75460103	23219	MIR4328	0	0.0	MIR4328	0	0.0
miRNA	MIR4329	SGI75460103	23218	MIR4329	0	0.0	MIR4329	0	0.0
miRNA	MIR433	SGI75460103	23217	MIR433	0	0.0	MIR433	0	0.0
miRNA	MIR4330	SGI75460103	23216	MIR4330	0	0.0	MIR4330	0	0.0
miRNA	MIR4418	SGI75460103	23215	MIR4418	0	0.0	MIR4418	0	0.0
miRNA	MIR4420	SGI75460103	23214	MIR4420	0	0.0	MIR4420	0	0.0
miRNA	MIR4421	SGI75460103	23213	MIR4421	0	0.0	MIR4421	0	0.0
miRNA	MIR4422	SGI75460103	23212	MIR4422	0	0.0	MIR4422	0	0.0
miRNA	MIR4423	SGI75460103	23210	MIR4423	0	0.0	MIR4423	0	0.0
miRNA	MIR4424	SGI75460103	23209	MIR4424	0	0.0	MIR4424	0	0.0
miRNA	MIR4425	SGI75460103	23208	MIR4425	0	0.0	MIR4425	0	0.0
miRNA	MIR4426	SGI75460103	23207	MIR4426	3	0.2159153197389209	MIR4426	3	0.2216056496439794
miRNA	MIR4427	SGI75460103	23206	MIR4427	0	0.0	MIR4427	0	0.0
miRNA	MIR4428	SGI75460103	23205	MIR4428	0	0.0	MIR4428	0	0.0
miRNA	MIR4429	SGI75460103	23204	MIR4429	0	0.0	MIR4429	0	0.0
miRNA	MIR4430	SGI75460103	23203	MIR4430	0	0.0	MIR4430	0	0.0
miRNA	MIR4431	SGI75460103	23202	MIR4431	0	0.0	MIR4431	0	0.0
miRNA	MIR4432	SGI75460103	23201	MIR4432	0	0.0	MIR4432	0	0.0
miRNA	MIR4433A	SGI75460103	23199	MIR4433A	1	0.0719717732463069	MIR4433A	6	0.4432112992879589
miRNA	MIR4433B	SGI75460103	23198	MIR4433B	2	0.1439435464926139	MIR4433B	6	0.4432112992879589
miRNA	MIR4434	SGI75460103	23197	MIR4434	0	0.0	MIR4434	0	0.0
miRNA	MIR4435-1	SGI75460103	23196	MIR4435-1	0	0.0	MIR4435-1	0	0.0
miRNA	MIR4435-2	SGI75460103	23195	MIR4435-2	0	0.0	MIR4435-2	0	0.0
miRNA	MIR4436A	SGI75460103	23193	MIR4436A	0	0.0	MIR4436A	0	0.0
miRNA	MIR4436B1	SGI75460103	23192	MIR4436B1	0	0.0	MIR4436B1	0	0.0
miRNA	MIR4436B2	SGI75460103	23191	MIR4436B2	0	0.0	MIR4436B2	0	0.0
miRNA	MIR4437	SGI75460103	23190	MIR4437	0	0.0	MIR4437	0	0.0
miRNA	MIR4438	SGI75460103	23189	MIR4438	0	0.0	MIR4438	0	0.0
miRNA	MIR4439	SGI75460103	23188	MIR4439	0	0.0	MIR4439	0	0.0
miRNA	MIR4440	SGI75460103	23187	MIR4440	0	0.0	MIR4440	0	0.0
miRNA	MIR4441	SGI75460103	23186	MIR4441	0	0.0	MIR4441	0	0.0
miRNA	MIR4442	SGI75460103	23185	MIR4442	0	0.0	MIR4442	0	0.0
miRNA	MIR4443	SGI75460103	23184	MIR4443	0	0.0	MIR4443	0	0.0
miRNA	MIR4444-1	SGI75460103	23183	MIR4444-1	0	0.0	MIR4444-1	0	0.0
miRNA	MIR4444-2	SGI75460103	23182	MIR4444-2	0	0.0	MIR4444-2	0	0.0
miRNA	MIR4445	SGI75460103	23181	MIR4445	0	0.0	MIR4445	0	0.0
miRNA	MIR4446	SGI75460103	23180	MIR4446	1	0.0719717732463069	MIR4446	0	0.0
miRNA	MIR4447	SGI75460103	23179	MIR4447	0	0.0	MIR4447	0	0.0
miRNA	MIR4448	SGI75460103	23178	MIR4448	0	0.0	MIR4448	0	0.0
miRNA	MIR4449	SGI75460103	23177	MIR4449	3	0.2159153197389209	MIR4449	3	0.2216056496439794
miRNA	MIR4450	SGI75460103	23176	MIR4450	0	0.0	MIR4450	0	0.0
miRNA	MIR4451	SGI75460103	23175	MIR4451	0	0.0	MIR4451	0	0.0
miRNA	MIR4452	SGI75460103	23174	MIR4452	0	0.0	MIR4452	0	0.0
miRNA	MIR4453	SGI75460103	23173	MIR4453	0	0.0	MIR4453	0	0.0
miRNA	MIR4454	SGI75460103	23171	MIR4454	0	0.0	MIR4454	0	0.0
miRNA	MIR4455	SGI75460103	23170	MIR4455	0	0.0	MIR4455	0	0.0
miRNA	MIR4456	SGI75460103	23169	MIR4456	0	0.0	MIR4456	0	0.0
miRNA	MIR4457	SGI75460103	23168	MIR4457	0	0.0	MIR4457	0	0.0
miRNA	MIR4458	SGI75460103	23167	MIR4458	0	0.0	MIR4458	0	0.0
miRNA	MIR4460	SGI75460103	23165	MIR4460	0	0.0	MIR4460	0	0.0
miRNA	MIR4462	SGI75460103	23164	MIR4462	0	0.0	MIR4462	0	0.0
miRNA	MIR4463	SGI75460103	23163	MIR4463	0	0.0	MIR4463	0	0.0
miRNA	MIR4464	SGI75460103	23162	MIR4464	0	0.0	MIR4464	0	0.0
miRNA	MIR4465	SGI75460103	23161	MIR4465	0	0.0	MIR4465	0	0.0
miRNA	MIR4466	SGI75460103	23160	MIR4466	0	0.0	MIR4466	3	0.2216056496439794
miRNA	MIR4467	SGI75460103	23159	MIR4467	0	0.0	MIR4467	0	0.0
miRNA	MIR4468	SGI75460103	23158	MIR4468	0	0.0	MIR4468	0	0.0
miRNA	MIR4469	SGI75460103	23157	MIR4469	0	0.0	MIR4469	0	0.0
miRNA	MIR4470	SGI75460103	23156	MIR4470	0	0.0	MIR4470	0	0.0
miRNA	MIR4471	SGI75460103	23155	MIR4471	0	0.0	MIR4471	0	0.0
miRNA	MIR4472-1	SGI75460103	23154	MIR4472-1	0	0.0	MIR4472-1	0	0.0
miRNA	MIR4472-2	SGI75460103	23153	MIR4472-2	0	0.0	MIR4472-2	0	0.0
miRNA	MIR4473	SGI75460103	23152	MIR4473	0	0.0	MIR4473	0	0.0
miRNA	MIR4474	SGI75460103	23151	MIR4474	0	0.0	MIR4474	0	0.0
miRNA	MIR4475	SGI75460103	23150	MIR4475	0	0.0	MIR4475	0	0.0
miRNA	MIR4476	SGI75460103	23149	MIR4476	3	0.2159153197389209	MIR4476	3	0.2216056496439794
miRNA	MIR4477A	SGI75460103	23148	MIR4477A	0	0.0	MIR4477A	0	0.0
miRNA	MIR4477B	SGI75460103	23147	MIR4477B	0	0.0	MIR4477B	0	0.0
miRNA	MIR4478	SGI75460103	23146	MIR4478	0	0.0	MIR4478	0	0.0
miRNA	MIR4479	SGI75460103	23145	MIR4479	0	0.0	MIR4479	0	0.0
miRNA	MIR448	SGI75460103	23144	MIR448	0	0.0	MIR448	0	0.0
miRNA	MIR4480	SGI75460103	23143	MIR4480	0	0.0	MIR4480	0	0.0
miRNA	MIR4481	SGI75460103	23142	MIR4481	0	0.0	MIR4481	0	0.0
miRNA	MIR4482	SGI75460103	23141	MIR4482	1	0.0719717732463069	MIR4482	1	0.0738685498813264
miRNA	MIR4483	SGI75460103	23140	MIR4483	0	0.0	MIR4483	0	0.0
miRNA	MIR4484	SGI75460103	23139	MIR4484	0	0.0	MIR4484	0	0.0
miRNA	MIR4485	SGI75460103	23138	MIR4485	2	0.1439435464926139	MIR4485	0	0.0
miRNA	MIR4486	SGI75460103	23137	MIR4486	0	0.0	MIR4486	0	0.0
miRNA	MIR4487	SGI75460103	23136	MIR4487	0	0.0	MIR4487	0	0.0
miRNA	MIR4488	SGI75460103	23135	MIR4488	0	0.0	MIR4488	0	0.0
miRNA	MIR4489	SGI75460103	23134	MIR4489	0	0.0	MIR4489	0	0.0
miRNA	MIR4490	SGI75460103	23133	MIR4490	0	0.0	MIR4490	0	0.0
miRNA	MIR4491	SGI75460103	23132	MIR4491	0	0.0	MIR4491	0	0.0
miRNA	MIR4492	SGI75460103	23131	MIR4492	0	0.0	MIR4492	0	0.0
miRNA	MIR4493	SGI75460103	23130	MIR4493	0	0.0	MIR4493	0	0.0
miRNA	MIR4494	SGI75460103	23129	MIR4494	0	0.0	MIR4494	0	0.0
miRNA	MIR4495	SGI75460103	23128	MIR4495	0	0.0	MIR4495	0	0.0
miRNA	MIR4496	SGI75460103	23127	MIR4496	0	0.0	MIR4496	0	0.0
miRNA	MIR4497	SGI75460103	23126	MIR4497	0	0.0	MIR4497	0	0.0
miRNA	MIR4498	SGI75460103	23125	MIR4498	0	0.0	MIR4498	0	0.0
miRNA	MIR4499	SGI75460103	23124	MIR4499	0	0.0	MIR4499	0	0.0
miRNA	MIR449A	SGI75460103	23123	MIR449A	0	0.0	MIR449A	0	0.0
miRNA	MIR449B	SGI75460103	23122	MIR449B	0	0.0	MIR449B	0	0.0
miRNA	MIR449C	SGI75460103	23121	MIR449C	0	0.0	MIR449C	0	0.0
